Computer_Path,File_Download
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\collection-colourful-watercolour-birthday-cards_23-2147751413.jpg,https://www.freepik.com/download-file/1669555
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\cute-bunny-birthday-card_23-2147599282.jpg,https://www.freepik.com/download-file/1048680
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\children-s-birthday-party-celebration-instagram-stories-collection_23-2149877147.jpg,https://www.freepik.com/download-file/33760267
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-collection-flat-style_23-2148240164.jpg,https://www.freepik.com/download-file/5091419
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\children-s-birthday-card-with-illustrations_23-2148930825.jpg,https://www.freepik.com/download-file/13597769
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-invitation-floral-template_23-2148310523.jpg,https://www.freepik.com/download-file/5683729
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-cake-with-candles-invitation_23-2147552619.jpg,https://www.freepik.com/download-file/874203
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\floral-birthday-invitation-template_52683-28345.jpg,https://www.freepik.com/download-file/5895038
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\beautiful-birthday-card-with-owl-confetti_23-2147612717.jpg,https://www.freepik.com/download-file/1080620
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\1st-birthday-invitation-mockup_23-2148103545.jpg,https://www.freepik.com/free-psd/1st-birthday-invitation-mockup_4148474.htm#page=28&query=birthday%20cards&position=40&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-cards-with-sweets_23-2147659946.jpg,https://www.freepik.com/download-file/1276751
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\collection-hand-drawn-birthday-cards_23-2148233018.jpg,https://www.freepik.com/download-file/5047100
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\colorful-balloons-birthday-card-flat-style_1017-36640.jpg,https://www.freepik.com/download-file/23446100
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\watercolor-style-birthday-invitation-template_52683-19741.jpg,https://www.freepik.com/download-file/5172877
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-birthday-invitation-with-presents_23-2148916478.jpg,https://www.freepik.com/download-file/13405350
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-vertical-card-template_23-2148946586.jpg,https://www.freepik.com/download-file/13819814
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\abstract-painted-child-like-birthday-instagram-post_23-2148876842.jpg,https://www.freepik.com/download-file/12813138
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\floral-birthday-invitation-template_52683-42154.jpg,https://www.freepik.com/download-file/9158355
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\watercolor-style-birthday-invitation-template_52683-22018.jpg,https://www.freepik.com/download-file/5239209
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\vintage-birthday-card_23-2147554532.jpg,https://www.freepik.com/download-file/880197
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\photocall-template-birthday-party-celebration_23-2150249725.jpg,https://www.freepik.com/download-file/39621956
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-birthday-poster-template_23-2148916480.jpg,https://www.freepik.com/download-file/13380908
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-happy-birthday-card_1217-2844.jpg,https://www.freepik.com/download-file/17013940
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\floral-birthday-invitation-template_52683-41824.jpg,https://www.freepik.com/download-file/9009738
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\flat-design-birthday-template_23-2150396689.jpg,https://www.freepik.com/free-psd/flat-design-birthday-template_42036306.htm#page=29&query=birthday%20cards&position=5&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\party-still-life-collection-top-view_23-2148736159.jpg,https://www.freepik.com/free-photo/party-still-life-collection-top-view_12239978.htm#page=29&query=birthday%20cards&position=6&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\flat-birthday-card-collection-with-party-elements_23-2148269746.jpg,https://www.freepik.com/download-file/5465056
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\children-s-birthday-menu-template_23-2148946019.jpg,https://www.freepik.com/download-file/13765971
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-child-invitation-card_23-2148261420.jpg,https://www.freepik.com/download-file/5486819
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-birthday-invitation-template_23-2148253484.jpg,https://www.freepik.com/download-file/5157214
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\lovely-birthday-composition-with-modern-style_23-2147858914.jpg,https://www.freepik.com/download-file/3336461
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-lettering-concept_23-2148464008.jpg,https://www.freepik.com/download-file/7076499
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\abstract-shapes-birthday-invitation-template_23-2149078582.jpg,https://www.freepik.com/download-file/17748037
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\instagram-stories-collection-birthday-party-celebration_23-2150243525.jpg,https://www.freepik.com/download-file/39622101
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-cards-collection_23-2147858604.jpg,https://www.freepik.com/download-file/2513318
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\colorful-assortment-birthday-party-celebration_23-2150343626.jpg,https://www.freepik.com/free-photo/colorful-assortment-birthday-party-celebration_41277783.htm#page=29&query=birthday%20cards&position=16&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-birthday-card-invitation-template_23-2148461147.jpg,https://www.freepik.com/download-file/7088984
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\watercolor-birthday-invitation-with-balloons-template_23-2148276394.jpg,https://www.freepik.com/download-file/5465254
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\set-lovely-birthday-greeting-cards-with-cakes_91128-1520.jpg,https://www.freepik.com/download-file/25916858
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\bright-birthday-card-with-red-stars-glitter_23-2147560424.jpg,https://www.freepik.com/download-file/898542
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\golden-zigzag-birthday-card_23-2147552626.jpg,https://www.freepik.com/download-file/874265
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-cards-with-cakes_23-2147659947.jpg,https://www.freepik.com/download-file/1276749
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-happy-birthday-cards-collection_23-2149192364.jpg,https://www.freepik.com/download-file/20828615
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\flat-happy-birthday-card-template_23-2148244381.jpg,https://www.freepik.com/download-file/5150097
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-animals-birthday-invitation_23-2148963795.jpg,https://www.freepik.com/download-file/14140245
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-boho-birthday-photocall_23-2149074306.jpg,https://www.freepik.com/download-file/17757711
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\instagram-posts-collection-birthday-party-celebration_23-2150663888.jpg,https://www.freepik.com/free-psd/instagram-posts-collection-birthday-party-celebration_58509810.htm#page=29&query=birthday%20cards&position=27&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\watercolor-birthday-background-theme_23-2148447970.jpg,https://www.freepik.com/download-file/7009388
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-cards-set-flat-style_23-2147777962.jpg,https://www.freepik.com/download-file/1905778
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\pack-cute-birthday-cards_23-2147562765.jpg,https://www.freepik.com/download-file/901665
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-lettering-with-girl-confetti_23-2148330202.jpg,https://www.freepik.com/download-file/5858384
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-birthday-invitation-template_23-2148472916.jpg,https://www.freepik.com/download-file/7234197
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-kids-cards-template_23-2149642206.jpg,https://www.freepik.com/download-file/31611720
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\holiday-greeting-invitation-card_60438-1508.jpg,https://www.freepik.com/download-file/20189081
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\celebration-party-sticker-vector-set_53876-143295.jpg,https://www.freepik.com/download-file/18879791
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\watercolor-hand-drawn-birthday-twitch-background_23-2149076748.jpg,https://www.freepik.com/download-file/17757665
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-card-hand-drawn-style_23-2147769274.jpg,https://www.freepik.com/download-file/1823436
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-set_23-2148043679.jpg,https://www.freepik.com/download-file/3722186
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-background-flat-style_23-2148249889.jpg,https://www.freepik.com/download-file/5149062
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-birthday-card-invitation-template_23-2148449273.jpg,https://www.freepik.com/download-file/6955711
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\vintage-collection-birthday-cards_23-2147757724.jpg,https://www.freepik.com/download-file/1672815
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\pack-hand-drawn-birthday-cards_23-2147564278.jpg,https://www.freepik.com/download-file/905993
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\children-s-birthday-menu-flat-design_23-2148946020.jpg,https://www.freepik.com/download-file/13765977
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\first-birthday-big-number-card-template_23-2147967837.jpg,https://www.freepik.com/download-file/3273089
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-flat-style_23-2147764446.jpg,https://www.freepik.com/download-file/1776517
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\kids-birthday-invitation-template_23-2148304185.jpg,https://www.freepik.com/download-file/5617582
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\first-birthday-cut-out-invitation_23-2147957530.jpg,https://www.freepik.com/download-file/3247042
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\nice-hand-drawn-monster-birthday-card_23-2147531913.jpg,https://www.freepik.com/download-file/829020
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\pink-birthday-card-template-with-unicorn_23-2147662930.jpg,https://www.freepik.com/download-file/1256190
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-cards-collection-hand-drawn-style_23-2147759367.jpg,https://www.freepik.com/download-file/1698643
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\flat-design-birthday-party-youtube-channel-art_23-2150738347.jpg,https://www.freepik.com/download-file/64735077
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-watercolor-style_23-2147765934.jpg,https://www.freepik.com/download-file/1796741
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-gradient-birthday-invitation_23-2148871369.jpg,https://www.freepik.com/download-file/12806435
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\baby-cards-collection-flat-style_23-2147767869.jpg,https://www.freepik.com/download-file/1807175
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-greeting-template_23-2148658368.jpg,https://www.freepik.com/download-file/9924521
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\colourful-hand-drawn-birthday-card_23-2147752940.jpg,https://www.freepik.com/download-file/1671071
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\abstract-shapes-birthday-invitation_23-2149083068.jpg,https://www.freepik.com/download-file/17878631
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-card-with-flowers-watercolor-style_23-2147775929.jpg,https://www.freepik.com/download-file/1869343
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\golden-rectangular-balloons-frame-design-vector_53876-170919.jpg,https://www.freepik.com/download-file/31957634
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\online-birthday-greeting-template-psd-with-pink-gold-balloon-illustration_53876-145236.jpg,https://www.freepik.com/free-psd/online-birthday-greeting-template-psd-with-pink-gold-balloon-illustration_18998889.htm#page=30&query=birthday%20cards&position=10&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-invitation-template-flat-style_23-2148246726.jpg,https://www.freepik.com/download-file/5133446
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-birthday-cards-collection_23-2147701559.jpg,https://www.freepik.com/download-file/1354328
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\collection-happy-birthday-cards_23-2148236645.jpg,https://www.freepik.com/download-file/5081988
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\collection-four-birthday-cards-flat-design_23-2147750484.jpg,https://www.freepik.com/download-file/1664231
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\abstract-shapes-birthday-greeting-card_23-2148714234.jpg,https://www.freepik.com/download-file/10633700
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\elegant-birthday-card-with-golden-globes_23-2147571323.jpg,https://www.freepik.com/download-file/946565
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-invitation-template-flat-style_23-2148250244.jpg,https://www.freepik.com/download-file/5149808
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-collection-six-birthday-cards_23-2147752678.jpg,https://www.freepik.com/download-file/1671336
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-set_23-2148043678.jpg,https://www.freepik.com/download-file/3722182
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-collection-watercolor-style_23-2148249651.jpg,https://www.freepik.com/download-file/5149833
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\bunch-flying-colorful-balloons-birthday-party-card-design_1035-23642.jpg,https://www.freepik.com/download-file/28564389
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-badges_23-2147554014.jpg,https://www.freepik.com/download-file/879063
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\beautiful-birthday-concept-with-copy-space_23-2148700488.jpg,https://www.freepik.com/free-photo/beautiful-birthday-concept-with-copy-space_10425029.htm#page=30&query=birthday%20cards&position=23&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-cards-collection-flat-style_23-2147773266.jpg,https://www.freepik.com/download-file/1847778
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\hand-drawn-hat-birthday-greeting-card_23-2147544467.jpg,https://www.freepik.com/download-file/847853
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\flat-birthday-card-collection_23-2148058081.jpg,https://www.freepik.com/download-file/3882238
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-banner-template_23-2149006960.jpg,https://www.freepik.com/download-file/15442848
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\retro-birthday-cards_23-2147646786.jpg,https://www.freepik.com/download-file/1212232
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\flat-birthday-invitation-template_23-2148887434.jpg,https://www.freepik.com/download-file/12982790
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\beautiful-colorful-background-congratulate-birthday_24972-1505.jpg,https://www.freepik.com/free-photo/beautiful-colorful-background-congratulate-birthday_12454247.htm#page=30&query=birthday%20cards&position=30&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-party-template-with-cake_23-2147700951.jpg,https://www.freepik.com/download-file/1364445
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\floral-card-butterfly-with-floral-wreath_23-2147569371.jpg,https://www.freepik.com/download-file/934826
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\happy-birthday-card-vintage-style_23-2147772520.jpg,https://www.freepik.com/download-file/1845634
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\children-s-birthday-horizontal-banner-template_23-2148946018.jpg,https://www.freepik.com/download-file/13765970
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\wooden-box-with-tiny-chalkboard_23-2147987943.jpg,https://www.freepik.com/free-photo/wooden-box-with-tiny-chalkboard_3379532.htm#page=30&query=birthday%20cards&position=35&from_view=search&track=ais
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-card-flat-style_23-2147762855.jpg,https://www.freepik.com/download-file/1746847
H:\ETSY STORE MATERIALS\VK.COM ORGANIZED\-AUTOMATION SCRIPTS\Website Scraping\freepik.com\BIRTHDAY_CARDS\PREVIEWS\birthday-celebration-style-lettering_23-2148443837.jpg,https://www.freepik.com/download-file/6914314
